filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,dbfs,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
99._The_Kid_Laroi_-_SO_DONE.mp3,0.3547918498516083,0.1164338584598909,2225.01689704604,2281.1060738573174,4682.174465309356,0.09828826935790763,-17.281499820933494,-85.4245834350586,90.54454040527344,-17.779273986816406,19.200170516967773,7.458156108856201,6.552847385406494,-6.165162086486816,3.1955480575561523,-11.652928352355957,6.402990341186523,-7.174056529998779,-1.6970841884613037,-2.921259880065918,1.7502690553665161,-1.39013671875,-2.1658902168273926,-0.6669220328330994,2.119340419769287,-4.139986038208008,-0.01081134844571352,Hip-Hop_-_Rap
96._Saweetie_-_Back_to_the_Streets_(feat._Jhené_Aiko).mp3,0.4164772033691406,0.16826482383114383,2380.295827307945,2437.8051978709254,4949.250628114116,0.10441483850941692,-9.23437238144221,-72.70050811767578,97.298828125,6.656617641448975,1.2704863548278809,4.257991790771484,1.5845234394073486,-8.225966453552246,-4.1081390380859375,-8.42443561553955,-0.5173348188400269,-10.06932544708252,-4.992791175842285,-5.197168827056885,1.782630443572998,-4.198277950286865,-1.251723051071167,2.3336429595947266,1.5509663820266724,-7.554388523101807,1.9307358264923096,Hip-Hop_-_Rap
012._Cardi_B_-_Up.mp3,0.5418511629104614,0.22547806343740798,2349.1848081476173,2516.126757663962,5029.105700796972,0.07375490800761093,-7.966225371116657,-93.18950653076172,72.00590515136719,8.349063873291016,26.40396499633789,5.4678497314453125,12.026976585388184,6.864441394805908,4.379992485046387,5.156347274780273,3.452742576599121,-1.7204718589782715,9.769978523254395,-2.776297092437744,6.86921501159668,-2.171760082244873,2.753693103790283,-2.2327120304107666,2.502671718597412,-1.6010067462921143,5.036365985870361,Hip-Hop_-_Rap
"58._Lil_Duval,_Snoop_Dogg,_Ball_Greezy_-_Smile_(Living_My_Best_Life).mp3",0.5040066242218018,0.15098769249639626,2341.7237379012604,2633.944919527794,5213.029588634385,0.08102130397800568,-12.17045175301524,-87.51042175292969,92.88706970214844,19.384328842163086,13.985090255737305,11.900960922241211,14.38213062286377,-2.6272354125976562,12.508305549621582,-4.542555332183838,3.1426591873168945,-3.6125283241271973,6.794949054718018,0.24753843247890472,0.6002335548400879,1.6727269887924194,8.069816589355469,-2.1554055213928223,7.69611120223999,1.90835702419281,6.968296527862549,Hip-Hop_-_Rap
"08._Lil_Baby,_Gunna_-_Drip_Too_Hard.mp3",0.45770689845085144,0.19898272149142235,1919.8299240249005,2129.1609467517683,4030.681182577883,0.06572535212687049,-8.982480191953602,-80.59458923339844,105.51665496826172,-9.786776542663574,13.806901931762695,1.3622688055038452,13.169631004333496,-0.4281107187271118,8.699828147888184,12.128839492797852,8.638518333435059,5.913505554199219,12.314713478088379,0.8669865727424622,7.444897174835205,4.325906276702881,8.233013153076172,-0.1394847333431244,7.539079189300537,-2.665182590484619,2.3023500442504883,Hip-Hop_-_Rap
016._Lil_Tjay_-_Calling_My_Phone.mp3,0.3580571413040161,0.10913559762395524,1976.846527318619,2153.3528292869714,4036.6200355553406,0.07508609169407894,-13.57239296941678,-167.3832244873047,106.97891235351562,28.371755599975586,20.50737953186035,6.730414390563965,1.0659658908843994,14.66790771484375,-0.22559677064418793,-0.5453042387962341,4.899758338928223,-1.8736661672592163,8.133901596069336,-3.045311689376831,0.9702596068382263,-2.754664182662964,-1.670852780342102,-3.462925672531128,2.3946924209594727,-2.7810895442962646,2.026864528656006,Hip-Hop_-_Rap
062._Moneybagg_Yo_-_Shottas_(Lala).mp3,0.46909835934638977,0.13054210735829394,2951.098787874236,2759.5639943087717,6096.915910561387,0.12852240248484262,-11.500661405561054,-135.10716247558594,59.133819580078125,20.29271125793457,5.580932140350342,6.87451696395874,7.121357440948486,-4.508963108062744,10.590263366699219,-11.163370132446289,-2.732619285583496,-4.196638107299805,1.2638707160949707,-3.65295147895813,3.498087167739868,-6.359314441680908,4.986691474914551,-2.9677202701568604,-1.4236812591552734,-2.6029720306396484,1.666677713394165,Hip-Hop_-_Rap
23._Drake_-_In_My_Feelings.mp3,0.5901003479957581,0.2243113970707537,1828.649416833313,2326.7935794536415,3955.9899675587753,0.054730961566369966,-6.65899375161036,-142.1219940185547,88.77800750732422,24.518796920776367,28.965328216552734,11.897758483886719,9.012404441833496,0.1503092497587204,13.417885780334473,-3.3475823402404785,9.591021537780762,0.2168854922056198,6.233389377593994,-1.7844147682189941,7.539150238037109,2.3176956176757812,5.9384565353393555,3.3426942825317383,10.032569885253906,5.38672399520874,4.787619113922119,Hip-Hop_-_Rap
047._Quality_Control_-_Baby.mp3,0.411316454410553,0.14043222677028158,2860.369876982373,2732.2794800447823,5899.280994521575,0.11264154613325593,-10.988981546618676,-101.38906860351562,65.17933654785156,7.2543253898620605,1.346903920173645,-7.497070789337158,-0.7384288907051086,-22.528656005859375,-9.310287475585938,-0.8334131836891174,-11.212130546569824,-16.537443161010742,5.023047924041748,-6.591043949127197,-4.504872798919678,-2.976869821548462,0.2127327173948288,-2.022418260574341,4.035928726196289,-1.3273553848266602,7.182476043701172,Hip-Hop_-_Rap
35._DaBaby_-_ROCKSTAR.mp3,0.3816537857055664,0.16214532140899401,2082.6567276720007,2443.994567626625,4566.855718181599,0.07286035559371776,-11.322174563784412,-125.61963653564453,95.25704956054688,13.729482650756836,10.607756614685059,10.457213401794434,3.028956890106201,-8.086875915527344,1.1910417079925537,-17.010799407958984,-2.4599227905273438,-13.209258079528809,-3.6712427139282227,-5.706963539123535,-4.070896148681641,-4.453164577484131,9.546192169189453,-6.586647987365723,-2.029752731323242,-5.918219566345215,-3.7404189109802246,Hip-Hop_-_Rap
051._Coi_Leray_-_No_More_Parties.mp3,0.38029420375823975,0.09737100330323122,2724.02510112558,2437.1479288341206,5226.3767301482685,0.12352495223006967,-14.318052556682057,-169.22564697265625,73.97068786621094,25.16206169128418,12.815727233886719,-10.175769805908203,1.1968443393707275,-7.546204090118408,-6.062133312225342,-6.301169395446777,-4.3438286781311035,-8.150736808776855,-4.6267476081848145,-7.154942989349365,-2.5048024654388428,-8.330273628234863,-3.640340566635132,-9.947206497192383,-3.0597329139709473,-3.292187213897705,-0.9418779015541077,Hip-Hop_-_Rap
"043._DJ_Khaled_-_I_DID_IT_(feat._Post_Malone,_Megan_Thee_Stallion,_Lil_Baby_&_DaBaby).mp3",0.4475642144680023,0.21919501231895278,2755.1708151271564,2677.3506758732806,5878.997783838042,0.10040642233455882,-8.32436639757672,-10.874624252319336,67.63253784179688,-5.484957695007324,22.94664764404297,6.878929615020752,12.046734809875488,-1.3097292184829712,11.413312911987305,5.068172931671143,10.385065078735352,4.046093463897705,7.639823913574219,0.34100648760795593,5.852436542510986,-0.6982723474502563,4.377957344055176,-2.759254217147827,6.920603275299072,-1.6813668012619019,3.0891008377075195,Hip-Hop_-_Rap
05._Post_Malone_-_Better_Now.mp3,0.3857300877571106,0.18592224855737957,1988.1120600196064,2228.1713082389338,4312.293368596411,0.0760016820256063,-12.046502891403179,-73.12554931640625,118.4168930053711,15.442440032958984,-0.11873801052570343,-6.845727443695068,5.43121862411499,3.819615125656128,7.370102405548096,-2.739112615585327,4.363208770751953,4.201135158538818,1.6975152492523193,7.347395420074463,1.4635636806488037,-2.007539749145508,6.888254642486572,-13.768716812133789,4.412675380706787,-6.808068752288818,0.5050345063209534,Hip-Hop_-_Rap
067._42_Dugg_-_4_Da_Gang.mp3,0.4512780010700226,0.1486805616734387,2492.6612090688345,2576.177360114235,5362.8370161027,0.1098802879498839,-12.458202606021649,-130.17718505859375,74.45736694335938,-3.923316240310669,4.205722808837891,3.8397326469421387,-7.7102580070495605,-2.767143726348877,-0.1989620178937912,-5.182193756103516,6.682971477508545,-7.999465465545654,-1.4207087755203247,0.37991392612457275,-1.2254128456115723,2.815054416656494,3.7774784564971924,-3.1665642261505127,5.734553337097168,-2.469442129135132,-1.4525331258773804,Hip-Hop_-_Rap
018._Lil_Baby_-_On_Me.mp3,0.5029628276824951,0.21554742183731557,2455.2512997455933,2605.3016195165283,5170.67428919553,0.060503791360294115,-8.085765507642598,-84.71937561035156,82.57447052001953,24.75113868713379,19.47953224182129,12.93819522857666,21.282188415527344,-7.452976703643799,7.827983856201172,9.542710304260254,5.278254508972168,-2.448890447616577,17.528963088989258,4.8662004470825195,8.462908744812012,2.56300687789917,2.5947389602661133,1.7593438625335693,4.543725490570068,-2.256737232208252,3.123058557510376,Hip-Hop_-_Rap
22._Drake_-_Nonstop.mp3,0.492497980594635,0.23678154388564654,1940.248381551707,2575.156578876157,4700.0910236370455,0.04505465323464912,-7.447453015721974,-143.8257598876953,85.78987121582031,62.51148223876953,25.82089614868164,16.03214454650879,26.42801856994629,7.146326541900635,16.546016693115234,0.43701624870300293,9.195837020874023,8.56934642791748,10.585240364074707,1.3156962394714355,11.353217124938965,5.584489345550537,7.279226779937744,2.192716360092163,5.129617214202881,2.645443916320801,4.173341751098633,Hip-Hop_-_Rap
82._Future_&_Juice_WRLD_-_Astronauts.mp3,0.4625837504863739,0.17868272244177844,2018.3523971295645,2205.5214518128287,4075.4614673531833,0.06204762178308824,-10.622954059596292,-105.80120086669922,89.84590148925781,-14.051188468933105,7.58171272277832,7.0964813232421875,12.68861198425293,1.8870831727981567,11.268814086914062,5.848692417144775,13.870878219604492,7.966217041015625,9.571562767028809,4.4624152183532715,6.19445276260376,3.963376045227051,9.86093521118164,-2.10359787940979,3.285970449447632,3.164342164993286,7.367887020111084,Hip-Hop_-_Rap
74._Eminem_-_Venom_(Music_From_the_Motion_Picture).mp3,0.4945492446422577,0.1588990356975698,2525.956765310262,2541.558382940968,5275.470877727119,0.10109223325432147,-12.890391532220441,-52.19686508178711,77.38875579833984,2.089407205581665,34.69864273071289,12.515231132507324,15.974624633789062,0.8597398996353149,16.748464584350586,-3.8992061614990234,10.666936874389648,3.813978433609009,5.5116047859191895,3.4082443714141846,8.531656265258789,0.01909383200109005,6.463305473327637,-2.9206480979919434,3.807918071746826,-1.7884576320648193,-0.272909939289093,Hip-Hop_-_Rap
026._Pop_Smoke_-_What_You_Know_Bout_Love.mp3,0.3994980454444885,0.1119434670999848,2745.618996281938,2393.588629887416,5435.889352142995,0.13316888484423375,-17.162143962901833,-130.79116821289062,75.189208984375,38.680198669433594,22.118070602416992,-5.71924352645874,-5.058333873748779,-11.664850234985352,-0.052297238260507584,-16.482818603515625,-1.7809221744537354,-19.699411392211914,-6.335948467254639,-5.168223857879639,-5.908409595489502,-3.935032606124878,2.832021951675415,-6.852126598358154,-0.2839227020740509,-7.997515678405762,-2.153200387954712,Hip-Hop_-_Rap
059._J._Cole_-_9_5_._s_o_u_t_h.mp3,0.3723994493484497,0.14030654603608686,2512.5814069187763,2555.2588621612244,5486.036271133659,0.10399496198561661,-17.33399444523397,-78.6729507446289,87.73749542236328,5.10595178604126,18.048168182373047,1.784448504447937,5.975133419036865,-2.541334629058838,3.842336416244507,-8.097014427185059,3.3771064281463623,-4.366983890533447,5.095829486846924,-0.7875879406929016,-0.6285668611526489,0.3581143617630005,4.949625015258789,-4.570663928985596,5.97680139541626,-1.5996081829071045,0.5259906649589539,Hip-Hop_-_Rap
067._Joyner_Lucas_-_Ramen_&_OJ.mp3,0.37576282024383545,0.13688566675949188,2370.3808170704183,2595.838804864989,5087.522014228183,0.08645777904089268,-17.706545842008115,-84.48737335205078,101.19526672363281,16.517732620239258,11.642051696777344,12.939541816711426,-1.7326596975326538,-0.22768044471740723,4.525773048400879,-11.048493385314941,3.708362579345703,-0.2788161635398865,-0.6347578167915344,-4.373560428619385,0.9396481513977051,-3.9664697647094727,2.273219347000122,-8.588754653930664,2.217622756958008,-1.5638611316680908,5.831732749938965,Hip-Hop_-_Rap
095._Future_-_Drankin_N_Smokin.mp3,0.47859078645706177,0.16940859144762643,2449.7537569085916,2593.756430607032,5275.84865322054,0.07830527101876934,-9.179286840172045,-92.40288543701172,79.62054443359375,12.731165885925293,17.203609466552734,13.334174156188965,17.497798919677734,-2.7469353675842285,18.03059196472168,-1.577162504196167,10.288050651550293,8.122929573059082,12.63796329498291,1.7385410070419312,7.544818878173828,2.0512166023254395,10.198232650756836,0.4327751696109772,8.867199897766113,1.1084851026535034,2.5018563270568848,Hip-Hop_-_Rap
45._Arms_Around_You_(feat._Maluma_&_Swae_Lee)(www.AbdelLaEsenciayEstudiosOdisea.com).mp3,0.386044442653656,0.15259991223042435,2265.041882418486,2488.456834214478,5207.135179832624,0.08635334530605006,-13.366186350926233,-73.86795043945312,103.28379821777344,16.180654525756836,14.364267349243164,10.19291877746582,6.95820426940918,1.4648452997207642,8.150432586669922,-4.134934425354004,12.964921951293945,-2.4470138549804688,5.969325065612793,-0.4175693988800049,-1.912630558013916,-2.9844326972961426,-2.129218101501465,-7.25505256652832,-3.1665291786193848,-8.244685173034668,-4.8928446769714355,Hip-Hop_-_Rap
052._Don_Toliver_-_HAD_ENOUGH.mp3,0.38871127367019653,0.16734126725002707,2175.0507871377704,2290.9380056097,4472.753509427002,0.0824998790634675,-12.995077500872947,-61.54054641723633,90.76685333251953,-2.0959787368774414,34.17700958251953,-10.792187690734863,2.189816951751709,-2.5118682384490967,5.9297380447387695,-9.963296890258789,10.381790161132812,3.5018861293792725,1.1776365041732788,-0.8281786441802979,6.873671531677246,-2.124424695968628,6.902798175811768,0.6623703241348267,2.9582436084747314,-1.7685521841049194,4.644887447357178,Hip-Hop_-_Rap
069._Migos_-_Straightenin.mp3,0.4605778455734253,0.22497079188547456,2038.4450509314618,2431.572245635321,4550.780815384336,0.051219644930340556,-9.704292778949462,-114.01937866210938,92.33963775634766,19.6828556060791,8.820810317993164,9.477043151855469,9.036956787109375,-6.545389652252197,4.529989242553711,1.5203561782836914,12.9360990524292,5.521545886993408,11.956660270690918,-1.3675185441970825,-1.5260021686553955,-0.17547160387039185,1.8918248414993286,0.4561234712600708,9.872447967529297,-0.9748054146766663,9.012053489685059,Hip-Hop_-_Rap
02._Travis_Scott_-_SICKO_MODE.mp3,0.4162321388721466,0.13769355302037098,2301.694243673487,2180.2834803163983,4736.026917448723,0.1145871125999742,-17.171708868216015,-77.53851318359375,112.26490020751953,-14.92916488647461,18.333406448364258,5.275293350219727,12.312188148498535,-3.8841216564178467,3.348097324371338,1.8356984853744507,1.7576472759246826,-1.9721367359161377,1.0285075902938843,-4.894394874572754,-2.3839032649993896,-5.798765659332275,4.182464122772217,-2.0236268043518066,1.6365327835083008,-1.1063964366912842,-4.065765857696533,Hip-Hop_-_Rap
093._Pop_Smoke_-_Hello.mp3,0.47672349214553833,0.19744490822698244,2568.5333668372486,2604.7558775704424,5437.097678169746,0.09366043138061146,-9.667104438136311,-84.35356903076172,79.86642456054688,21.52304458618164,15.387446403503418,1.5823084115982056,13.424254417419434,-5.1032490730285645,10.56535816192627,-9.479874610900879,4.499469757080078,-4.336410999298096,4.844632625579834,-3.6174259185791016,3.3335630893707275,2.1782329082489014,5.500708103179932,2.4788577556610107,5.241655349731445,0.6209889650344849,2.367546319961548,Hip-Hop_-_Rap
012._Mustard_-_Ballin’.mp3,0.3305361866950989,0.1227177903813465,2125.101265580579,2205.724265961674,4553.105801325464,0.08378256216137771,-16.982383813154986,-112.20948791503906,88.28656005859375,-8.348967552185059,5.131101131439209,0.13835744559764862,-5.206282615661621,-11.468302726745605,-4.3589935302734375,-8.931577682495117,0.8793280124664307,-2.8712286949157715,-0.38708066940307617,0.6395856738090515,1.8244515657424927,0.7558552026748657,6.0142364501953125,-4.003583908081055,6.011214733123779,-2.663283348083496,1.593664288520813,Hip-Hop_-_Rap
015._Saweetie_-_Best_Friend_(feat._Doja_Cat).mp3,0.5157932043075562,0.16721075346258066,3038.404300364392,2763.199944646077,6287.209204328318,0.12087291485261868,-9.671138944984856,-82.92093658447266,60.54700469970703,12.75264835357666,16.017515182495117,14.479487419128418,4.830986976623535,2.9301865100860596,10.299077987670898,-1.1316429376602173,12.344282150268555,-0.28017908334732056,7.158540725708008,1.1679755449295044,9.3049955368042,3.2559077739715576,4.639647006988525,2.4211645126342773,5.592723846435547,-3.3019700050354004,3.2220072746276855,Hip-Hop_-_Rap
078._YNW_Melly_-_223's_(feat._9lokknine).mp3,0.4735875725746155,0.13640349690981113,2692.1329307930528,2632.5492250325196,5491.969568589155,0.0861618624629128,-12.333398433397846,-127.39641571044922,67.40287780761719,14.936602592468262,27.745601654052734,6.935836315155029,6.120092391967773,2.1265876293182373,-0.8582329154014587,-2.1778717041015625,9.089944839477539,-7.234834671020508,3.569584846496582,2.831976890563965,2.1683967113494873,-0.8891645669937134,8.907087326049805,-2.9171502590179443,0.5679981112480164,2.914428234100342,1.0569627285003662,Hip-Hop_-_Rap
"29._YG_-_Big_Bank_(feat._2_Chainz,_Big_Sean_&_Nicki_Minaj).mp3",0.6050761938095093,0.23482383020077227,2271.9687324589786,2827.9688042185917,5454.83645979465,0.04011452185726264,-7.667649073114226,-138.09384155273438,73.81575775146484,30.015159606933594,9.733739852905273,15.95130729675293,10.132041931152344,17.783061981201172,19.217193603515625,-0.8974967002868652,13.502172470092773,5.767403602600098,10.12846851348877,7.784641265869141,7.580787658691406,1.8331670761108398,15.604124069213867,2.5157763957977295,10.819320678710938,7.939836025238037,10.352890968322754,Hip-Hop_-_Rap
043._Coi_Leray_-_No_More_Parties.mp3,0.38029420375823975,0.09737100330323122,2724.02510112558,2437.1479288341206,5226.3767301482685,0.12352495223006967,-14.318052556682057,-169.22564697265625,73.97068786621094,25.16206169128418,12.815727233886719,-10.175769805908203,1.1968443393707275,-7.546204090118408,-6.062133312225342,-6.301169395446777,-4.3438286781311035,-8.150736808776855,-4.6267476081848145,-7.154942989349365,-2.5048024654388428,-8.330273628234863,-3.640340566635132,-9.947206497192383,-3.0597329139709473,-3.292187213897705,-0.9418779015541077,Hip-Hop_-_Rap
